Timestamp,ForceN,PositionZ,StoppedByForceSensor
2026-03-18T12:38:03.373,-0.009810001,-238.6471,0
2026-03-18T12:38:03.487,-0.009810001,-238.6471,0
2026-03-18T12:38:03.590,-0.009810001,-238.6471,0
2026-03-18T12:38:03.690,-0.009810001,-238.6471,0
2026-03-18T12:38:03.806,-0.019620001,-238.6471,0
2026-03-18T12:38:03.922,-0.029430002,-238.6471,0
2026-03-18T12:38:03.029,-0.029430002,-238.6471,0
2026-03-18T12:38:03.140,-0.029430002,-238.6471,0
2026-03-18T12:38:03.245,-0.019620001,-238.6471,0
2026-03-18T12:38:04.356,-0.009810001,-238.6471,0
2026-03-18T12:38:04.461,-0.019620001,-238.6471,0
2026-03-18T12:38:04.573,-0.029430002,-238.6471,0
2026-03-18T12:38:04.674,-0.009810001,-238.6471,0
2026-03-18T12:38:04.777,-0.009810001,-238.6471,0
2026-03-18T12:38:04.889,-0.0,-238.6471,0
2026-03-18T12:38:04.991,-0.009810001,-238.6471,0
2026-03-18T12:38:04.092,-0.009810001,-238.6471,0
2026-03-18T12:38:04.193,-0.019620001,-238.6471,0
2026-03-18T12:38:04.309,-0.009810001,-238.6471,0
2026-03-18T12:38:05.423,-0.009810001,-238.6471,0
2026-03-18T12:38:05.539,-0.009810001,-238.6471,0
2026-03-18T12:38:05.641,-0.009810001,-238.6471,0
2026-03-18T12:38:05.742,-0.019620001,-238.6471,0
2026-03-18T12:38:05.844,-0.019620001,-238.6471,0
2026-03-18T12:38:05.944,-0.019620001,-238.6471,0
2026-03-18T12:38:05.060,-0.019620001,-238.6471,0
2026-03-18T12:38:05.173,-0.019620001,-238.6471,0
2026-03-18T12:38:05.286,-0.029430002,-238.6471,0
2026-03-18T12:38:06.387,-0.009810001,-238.6471,0
2026-03-18T12:38:06.486,-0.009810001,-238.6471,0
2026-03-18T12:38:06.587,-0.019620001,-238.6471,0
2026-03-18T12:38:06.687,-0.019620001,-238.6471,0
2026-03-18T12:38:06.803,-0.009810001,-238.6471,0
2026-03-18T12:38:06.903,-0.009810001,-238.6471,0
2026-03-18T12:38:06.004,-0.009810001,-238.6471,0
2026-03-18T12:38:06.104,-0.009810001,-238.6471,0
2026-03-18T12:38:06.220,-0.019620001,-238.6471,0
2026-03-18T12:38:06.319,-0.019620001,-238.6471,0
2026-03-18T12:38:07.420,-0.019620001,-238.6471,0
2026-03-18T12:38:07.519,-0.019620001,-238.6471,0
2026-03-18T12:38:07.622,-0.009810001,-238.6471,0
2026-03-18T12:38:07.735,-0.009810001,-238.6471,0
2026-03-18T12:38:07.836,-0.009810001,-238.6471,0
2026-03-18T12:38:07.954,-0.009810001,-238.6471,0
2026-03-18T12:38:07.053,-0.009810001,-238.6471,0
2026-03-18T12:38:07.154,-0.019620001,-238.6471,0
2026-03-18T12:38:07.254,-0.009810001,-238.6471,0
2026-03-18T12:38:08.369,-0.009810001,-238.6471,0
2026-03-18T12:38:08.469,-0.009810001,-238.6471,0
2026-03-18T12:38:08.569,-0.009810001,-238.6471,0
2026-03-18T12:46:29.613,,,0
2026-03-18T12:46:30.346,,-238.6421,0
2026-03-18T12:46:30.641,,-238.6421,0
2026-03-18T12:46:30.759,,-238.6421,0
2026-03-18T12:46:30.857,,-238.6421,0
2026-03-18T12:46:30.959,,-238.6421,0
2026-03-18T12:46:30.073,,-238.6421,0
2026-03-18T12:46:31.174,,-238.6421,0
2026-03-18T12:46:31.280,,-238.6421,0
2026-03-18T12:46:31.388,,-238.6421,0
2026-03-18T12:46:31.489,,-238.6421,0
2026-03-18T12:46:31.605,,-238.6421,0
2026-03-18T12:46:31.707,,-238.6421,0
2026-03-18T12:46:31.822,,-238.6421,0
2026-03-18T12:46:31.922,,-238.6421,0
2026-03-18T12:46:31.024,,-238.6421,0
2026-03-18T12:46:31.142,,-238.6421,0
2026-03-18T12:46:32.243,,-238.6421,0
2026-03-18T12:46:32.354,,-238.6421,0
2026-03-18T12:46:32.463,,-238.6421,0
2026-03-18T12:46:32.556,,-238.6421,0
2026-03-18T12:46:32.670,,-238.6421,0
2026-03-18T12:46:32.771,,-238.6421,0
2026-03-18T12:46:32.875,,-238.6421,0
2026-03-18T12:46:32.977,,-238.6421,0
2026-03-18T12:46:32.084,,-238.6421,0
2026-03-18T12:46:33.194,,-238.6421,0
2026-03-18T12:46:33.295,,-238.6421,0
2026-03-18T12:46:33.409,0.0,-238.6421,0
2026-03-18T12:46:33.521,0.009810001,-238.6421,0
2026-03-18T12:46:33.637,0.009810001,-238.6421,0
2026-03-18T12:46:33.737,0.009810001,-238.6421,0
2026-03-18T12:46:33.854,0.009810001,-238.6421,0
2026-03-18T12:46:33.956,0.009810001,-238.6421,0
2026-03-18T12:46:33.055,0.009810001,-238.6421,0
2026-03-18T12:46:34.170,0.009810001,-238.6421,0
2026-03-18T12:46:34.270,0.009810001,-238.6421,0
2026-03-18T12:46:34.370,0.009810001,-238.6421,0
2026-03-18T12:46:34.470,0.009810001,-238.6421,0
2026-03-18T12:46:34.586,0.019620001,-238.6421,0
2026-03-18T12:46:34.686,0.009810001,-238.6421,0
2026-03-18T12:46:34.787,-0.0,-238.6421,0
2026-03-18T12:46:34.890,-0.009810001,-238.6421,0
2026-03-18T12:46:34.992,-0.009810001,-238.6421,0
2026-03-18T12:46:34.094,-0.0,-238.6421,0
2026-03-18T12:46:35.208,-0.0,-238.6421,0
2026-03-18T12:46:35.309,-0.0,-238.6421,0
2026-03-18T12:46:35.420,0.0,-238.6421,0
2026-03-18T12:46:35.519,0.009810001,-238.6421,0
2026-03-18T12:46:35.619,-0.0,-238.6421,0
2026-03-18T12:46:35.720,-0.0,-238.6421,0
2026-03-18T12:46:35.839,0.009810001,-238.6421,0
2026-03-18T12:46:35.940,0.0,-238.6421,0
2026-03-18T12:46:35.042,0.009810001,-238.6421,0
2026-03-18T12:46:35.143,0.009810001,-238.6421,0
2026-03-18T12:46:36.252,0.009810001,-238.6421,0
2026-03-18T12:46:36.369,0.009810001,-238.6421,0
2026-03-18T12:46:36.470,0.009810001,-238.6421,0
2026-03-18T12:46:36.571,0.009810001,-238.6421,0
2026-03-18T12:46:36.685,-0.0,-238.6421,0
2026-03-18T12:46:36.801,-0.0,-238.6421,0
2026-03-18T12:46:36.902,0.009810001,-238.6421,0
2026-03-18T12:46:36.002,0.019620001,-238.6421,0
2026-03-18T12:46:36.102,0.009810001,-238.6421,0
2026-03-18T12:46:37.202,0.0,-238.6421,0
2026-03-18T12:46:37.318,0.009810001,-238.6421,0
2026-03-18T12:46:37.435,0.009810001,-238.6421,0
2026-03-18T12:46:37.551,-0.0,-238.6421,0
2026-03-18T12:46:37.651,-0.009810001,-238.6421,0
2026-03-18T12:46:37.768,-0.0,-238.6421,0
2026-03-18T12:46:37.867,0.0,-238.6421,0
2026-03-18T12:46:37.968,0.0,-238.6421,0
2026-03-18T12:46:37.084,0.0,-238.6421,0
2026-03-18T12:46:38.184,0.009810001,-238.6421,0
2026-03-18T12:46:38.284,0.009810001,-238.6421,0
2026-03-18T12:46:38.401,0.009810001,-238.6421,0
2026-03-18T12:46:38.501,0.0,-238.6421,0
2026-03-18T12:46:38.601,0.009810001,-238.6421,0
2026-03-18T12:46:38.701,-0.009810001,-238.6421,0
2026-03-18T12:46:38.801,-0.009810001,-238.6421,0
2026-03-18T12:46:38.908,0.0,-238.6421,0
2026-03-18T12:46:38.008,0.009810001,-238.6421,0
2026-03-18T12:46:38.117,0.009810001,-238.6421,0
2026-03-18T12:46:39.217,0.009810001,-238.6421,0
2026-03-18T12:46:39.317,0.0,-238.6421,0
2026-03-18T12:46:39.417,0.0,-238.6421,0
2026-03-18T12:46:39.517,0.0,-238.6421,0
2026-03-18T12:46:39.617,0.0,-238.6421,0
2026-03-18T12:46:39.719,0.0,-238.6421,0
2026-03-18T12:46:39.818,0.0,-238.6421,0
2026-03-18T12:46:39.933,-0.0,-238.6421,0
2026-03-18T12:46:39.033,-0.0,-238.6421,0
2026-03-18T12:46:39.134,-0.0,-238.6421,0
2026-03-18T12:46:40.233,-0.009810001,-238.6421,0
2026-03-18T12:46:40.333,-0.0,-238.6421,0
2026-03-18T12:46:40.434,0.009810001,-238.6421,0
2026-03-18T12:46:40.533,0.0,-238.6421,0
2026-03-18T12:46:40.634,0.0,-238.6421,0
2026-03-18T12:46:40.750,-0.009810001,-238.6421,0
2026-03-18T12:46:40.850,0.0,-238.6421,0
2026-03-18T12:46:40.950,0.009810001,-238.6421,0
2026-03-18T12:46:40.050,0.0,-238.6421,0
2026-03-18T12:46:41.150,0.0,-238.6421,0
2026-03-18T12:46:41.267,0.0,-238.6421,0
2026-03-18T12:46:41.367,-0.0,-238.6421,0
2026-03-18T12:46:41.470,-0.009810001,-238.6421,0
2026-03-18T12:46:41.585,0.0,-238.6421,0
2026-03-18T12:46:41.700,0.009810001,-238.6421,0
2026-03-18T12:46:41.802,0.009810001,-238.6421,0
2026-03-18T12:46:41.916,0.019620001,-238.6421,0
2026-03-18T12:46:41.016,0.009810001,-238.6421,0
2026-03-18T12:46:41.118,-0.0,-238.6421,0
2026-03-18T12:46:42.223,0.0,-238.6421,0
2026-03-18T12:46:42.325,0.009810001,-238.6421,0
2026-03-18T12:46:42.435,0.009810001,-238.6421,0
2026-03-18T12:46:42.550,0.0,-238.6421,0
2026-03-18T12:46:42.650,0.0,-238.6421,0
2026-03-18T12:46:42.750,0.009810001,-238.6421,0
2026-03-18T12:46:42.851,-0.0,-238.6421,0
2026-03-18T12:46:42.966,-0.009810001,-238.6421,0
2026-03-18T12:46:42.082,0.0,-238.6421,0
2026-03-18T12:46:43.184,0.0,-238.6421,0
2026-03-18T12:46:43.289,0.0,-238.6421,0
2026-03-18T12:46:43.387,0.0,-238.6421,0
2026-03-18T12:46:43.502,-0.0,-238.6421,0
2026-03-18T12:46:43.616,-0.0,-238.6421,0
2026-03-18T12:46:43.716,0.0,-238.6421,0
2026-03-18T12:46:43.833,-0.0,-238.6421,0
2026-03-18T12:46:43.949,0.0,-238.6421,0
2026-03-18T12:46:43.048,0.0,-238.6421,0
2026-03-18T12:46:44.150,-0.0,-238.6421,0
2026-03-18T12:46:44.250,-0.009810001,-238.6421,0
2026-03-18T12:46:44.365,-0.0,-238.6421,0
2026-03-18T12:46:44.465,0.0,-238.6421,0
2026-03-18T12:46:44.582,0.009810001,-238.6421,0
2026-03-18T12:46:44.682,0.0,-238.6421,0
2026-03-18T12:46:44.782,-0.0,-238.6421,0
2026-03-18T12:46:44.898,0.009810001,-238.6421,0
2026-03-18T12:46:44.998,0.009810001,-238.6421,0
2026-03-18T12:46:44.097,0.0,-238.6421,0
2026-03-18T12:46:45.197,-0.0,-238.6421,0
2026-03-18T12:46:45.298,-0.0,-238.6421,0
2026-03-18T12:46:45.398,-0.0,-238.6421,0
2026-03-18T12:46:45.499,-0.0,-238.6421,0
2026-03-18T12:46:45.614,-0.0,-238.6421,0
2026-03-18T12:46:45.714,-0.009810001,-238.6421,0
2026-03-18T12:46:45.814,0.0,-238.6421,0
2026-03-18T12:46:45.916,0.009810001,-238.6421,0
2026-03-18T12:46:45.033,-0.0,-238.6421,0
2026-03-18T12:46:46.152,0.009810001,-238.6421,0
2026-03-18T12:46:46.258,0.0,-238.6421,0
2026-03-18T12:46:46.364,-0.0,-238.6421,0
2026-03-18T12:46:46.480,-0.0,-238.6421,0
2026-03-18T12:46:46.580,0.0,-238.6421,0
2026-03-18T12:46:46.680,-0.009810001,-238.6421,0
2026-03-18T12:46:46.780,-0.0,-238.6421,0
2026-03-18T12:46:46.880,0.0,-238.6421,0
2026-03-18T12:46:46.981,0.009810001,-238.6421,0
2026-03-18T12:46:46.080,0.009810001,-238.6421,0
2026-03-18T12:46:47.181,-0.0,-238.6421,0
2026-03-18T12:46:47.280,0.0,-238.6421,0
2026-03-18T12:46:47.380,0.009810001,-239.861,0
2026-03-18T12:46:47.480,-0.009810001,-239.861,0
2026-03-18T12:46:47.581,0.009810001,-242.7741,0
2026-03-18T12:46:47.697,-0.25506002,-245.7435,0
2026-03-18T12:46:47.747,-3.6689403,-245.7435,1
2026-03-18T12:46:47.864,-8.84862,-246.4216,1
2026-03-18T12:46:47.980,-10.42803,-246.4216,1
2026-03-18T12:46:47.085,-11.12454,-246.4216,1
2026-03-18T12:46:48.189,-11.448271,-246.4216,1
2026-03-18T12:46:48.297,-11.75238,-246.4216,1
2026-03-18T12:46:48.397,-11.968201,-246.4216,1
2026-03-18T12:46:48.497,-12.0663,-246.4216,1
2026-03-18T12:46:48.612,-12.12516,-246.4216,1
2026-03-18T12:46:48.714,-12.144781,-246.4216,1
2026-03-18T12:46:48.830,-12.164401,-246.4216,1
2026-03-18T12:46:48.946,-12.1742115,-246.4216,1
2026-03-18T12:46:48.046,-12.1742115,-246.4216,1
2026-03-18T12:46:49.146,-12.164401,-246.4216,1
2026-03-18T12:46:49.248,-12.1742115,-246.4216,1
2026-03-18T12:46:49.351,-12.18402,-246.4216,1
2026-03-18T12:46:49.450,-12.1938305,-246.4216,1
2026-03-18T12:46:49.537,-12.18402,-246.4216,0
2026-03-18T12:46:49.551,-12.18402,-246.4216,1
2026-03-18T12:46:49.668,-12.23307,-246.4216,1
2026-03-18T12:46:49.768,-12.242881,-246.4216,1
2026-03-18T12:46:49.878,-12.223261,-246.4216,1
2026-03-18T12:46:49.979,-12.223261,-246.4216,1
2026-03-18T12:46:49.080,-12.23307,-246.4216,1
2026-03-18T12:46:50.180,-12.23307,-246.4216,1
2026-03-18T12:46:50.296,-12.223261,-246.4216,1
2026-03-18T12:46:50.397,-12.223261,-246.4216,1
2026-03-18T12:46:50.498,-12.223261,-246.4216,1
2026-03-18T12:46:50.597,-12.21345,-246.4216,1
2026-03-18T12:46:50.712,-12.20364,-246.4216,1
2026-03-18T12:46:50.812,-12.1938305,-246.4216,1
2026-03-18T12:46:50.929,-12.18402,-246.4216,1
2026-03-18T12:46:50.028,-12.18402,-246.4216,1
2026-03-18T12:46:50.129,-12.1938305,-246.4216,1
2026-03-18T12:46:51.230,-12.20364,-246.4216,1
2026-03-18T12:46:51.335,-12.223261,-246.4216,1
2026-03-18T12:46:51.447,-12.242881,-246.4216,1
2026-03-18T12:46:51.563,-12.18402,-246.4216,1
2026-03-18T12:46:51.678,-12.18402,-246.4216,1
2026-03-18T12:46:51.794,-12.18402,-246.4216,1
2026-03-18T12:46:51.894,-12.1742115,-246.4216,1
2026-03-18T12:46:51.994,-12.1742115,-246.4216,1
2026-03-18T12:46:51.094,-12.1742115,-246.4216,1
2026-03-18T12:46:52.194,-12.18402,-246.4216,1
2026-03-18T12:46:52.296,-12.18402,-246.4216,1
2026-03-18T12:46:52.397,-12.18402,-246.4216,0
2026-03-18T12:46:52.411,-12.18402,-246.4216,1
2026-03-18T12:46:52.527,-12.18402,-246.4216,1
2026-03-18T12:46:52.628,-12.20364,-246.4216,1
2026-03-18T12:46:52.745,-12.18402,-246.9332,1
2026-03-18T12:46:52.846,-21.219032,-246.9332,1
2026-03-18T12:46:52.960,-41.967182,-254.3627,1
2026-03-18T12:46:52.039,-61.518513,-254.3627,0
2026-03-18T12:46:52.045,-61.518513,-254.3627,1
2026-03-18T12:46:53.161,-72.48609,-254.417,1
2026-03-18T12:46:53.277,-77.08698,-254.9286,1
2026-03-18T12:46:53.378,-80.50087,-254.9286,1
2026-03-18T12:46:53.494,-94.82347,-260.1811,1
2026-03-18T12:46:53.593,-104.829666,-253.2486,1
2026-03-18T12:46:53.694,-77.86197,-238.1507,1
2026-03-18T12:46:53.794,-1.55979,-236.3314,1
2026-03-18T12:46:53.894,-0.04905,-236.3314,1
2026-03-18T12:46:53.010,-0.019620001,-236.3314,1
2026-03-18T12:46:53.110,-0.009810001,-236.3314,1
2026-03-18T12:46:54.211,-0.0,-236.3314,1
2026-03-18T12:46:54.311,-0.009810001,-236.3314,1
2026-03-18T12:46:54.317,-0.009810001,-236.3314,0
2026-03-18T12:46:54.426,-0.009810001,-236.3314,0
2026-03-18T12:46:54.526,-0.009810001,-236.3314,0
2026-03-18T12:46:54.626,-0.009810001,-236.3314,0
2026-03-18T12:46:54.727,-0.019620001,-236.3314,0
2026-03-18T12:46:54.826,-0.009810001,-236.3314,0
2026-03-18T12:46:54.927,-0.0,-236.3314,0
2026-03-18T12:46:54.026,0.009810001,-236.3314,0
2026-03-18T12:46:54.126,0.009810001,-236.3314,0
2026-03-18T12:46:55.227,0.0,-236.3314,0
2026-03-18T12:46:55.344,0.0,-236.3314,0
2026-03-18T12:46:55.442,0.0,-236.3314,0
2026-03-18T12:46:55.542,-0.009810001,-236.3314,0
2026-03-18T12:46:55.643,-0.009810001,-236.3314,0
2026-03-18T12:46:55.743,-0.0,-236.3314,0
2026-03-18T12:46:55.842,0.0,-236.3314,0
2026-03-18T12:46:55.942,-0.009810001,-236.3314,0
2026-03-18T12:46:55.042,0.0,-236.3314,0
2026-03-18T12:46:55.143,0.0,-236.3314,0
2026-03-18T12:46:56.259,-0.0,-236.3314,0
2026-03-18T12:46:56.359,-0.009810001,-236.3314,0
2026-03-18T12:46:56.476,-0.0,-236.3314,0
2026-03-18T12:46:56.575,-0.0,-236.3314,0
2026-03-18T12:46:56.676,-0.009810001,-236.3314,0
2026-03-18T12:46:56.775,-0.009810001,-236.3314,0
2026-03-18T12:46:56.875,-0.009810001,-236.3314,0
2026-03-18T12:46:56.975,-0.009810001,-236.3314,0
2026-03-18T12:46:56.075,0.0,-236.3314,0
2026-03-18T12:46:57.175,0.0,-236.3314,0
2026-03-18T12:46:57.276,-0.0,-236.3314,0
2026-03-18T12:46:57.376,-0.0,-236.3314,0
2026-03-18T12:46:57.478,0.0,-236.3314,0
2026-03-18T12:46:57.576,-0.009810001,-236.3314,0
2026-03-18T12:46:57.676,-0.009810001,-236.3314,0
2026-03-18T12:46:57.775,-0.009810001,-236.3314,0
2026-03-18T12:46:57.875,0.0,-236.3314,0
2026-03-18T12:46:57.992,-0.009810001,-236.3314,0
2026-03-18T12:46:57.091,-0.0,-236.3314,0
2026-03-18T12:46:58.191,0.0,-236.3314,0
2026-03-18T12:46:58.291,-0.0,-236.3314,0
2026-03-18T12:46:58.393,-0.0,-236.3314,0
2026-03-18T12:46:58.498,-0.009810001,-236.3314,0
2026-03-18T12:46:58.610,-0.009810001,-236.3314,0
2026-03-18T12:46:58.725,-0.0,-236.3314,0
2026-03-18T12:46:58.825,0.009810001,-236.3314,0
2026-03-18T12:46:58.941,0.0,-236.3314,0
2026-03-18T12:46:58.040,-0.0,-236.3314,0
2026-03-18T12:46:58.140,0.009810001,-236.3314,0
2026-03-18T12:46:59.242,-0.0,-236.3314,0
2026-03-18T12:46:59.341,-0.009810001,-236.3314,0
2026-03-18T12:46:59.441,-0.0,-236.3314,0
2026-03-18T12:46:59.558,0.0,-236.3314,0
2026-03-18T12:46:59.674,0.0,-236.3314,0
2026-03-18T12:46:59.790,0.0,-236.3314,0
2026-03-18T12:46:59.891,0.0,-236.3314,0
2026-03-18T12:46:59.007,-0.0,-236.3314,0
2026-03-18T12:46:59.107,-0.0,-236.3314,0
2026-03-18T12:47:00.208,-0.009810001,-236.3314,0
2026-03-18T12:47:00.324,-0.0,-236.3314,0
2026-03-18T12:47:00.424,0.009810001,-236.3314,0
2026-03-18T12:47:00.524,0.019620001,-236.3314,0
2026-03-18T12:47:00.626,0.0,-236.3314,0
2026-03-18T12:47:00.740,0.009810001,-236.3314,0
2026-03-18T12:47:00.859,0.019620001,-236.3314,0
2026-03-18T12:47:00.961,0.009810001,-236.3314,0
2026-03-18T12:47:00.065,-0.0,-236.3314,0
2026-03-18T12:47:01.177,-0.0,-236.3314,0
2026-03-18T12:47:01.277,-0.0,-236.3314,0
2026-03-18T12:47:01.377,0.0,-236.3314,0
2026-03-18T12:47:01.480,0.009810001,-236.3314,0
2026-03-18T12:47:01.597,-0.0,-236.3314,0
2026-03-18T12:47:01.708,-0.009810001,-236.3314,0
2026-03-18T12:47:01.823,-0.0,-236.3314,0
2026-03-18T12:47:01.924,-0.0,-236.3314,0
2026-03-18T12:47:01.023,-0.009810001,-236.3314,0
2026-03-18T12:47:01.123,-0.0,-236.3314,0
2026-03-18T12:47:02.224,0.009810001,-236.3314,0
2026-03-18T12:47:02.323,-0.0,-236.3314,0
2026-03-18T12:47:02.424,0.009810001,-236.3314,0
2026-03-18T12:47:02.525,-0.0,-236.3314,0
2026-03-18T12:47:02.640,0.0,-236.3314,0
2026-03-18T12:47:02.740,-0.0,-236.3314,0
2026-03-18T12:47:02.842,-0.009810001,-236.3314,0
2026-03-18T12:47:02.956,0.0,-236.3314,0
2026-03-18T12:47:02.056,0.009810001,-236.3314,0
2026-03-18T12:47:03.173,0.0,-236.3314,0
2026-03-18T12:47:03.289,0.0,-236.3314,0
2026-03-18T12:47:03.390,0.0,-236.3314,0
2026-03-18T12:47:03.489,0.0,-236.3314,0
2026-03-18T12:47:03.589,0.0,-236.3314,0
2026-03-18T12:47:03.690,0.009810001,-236.3314,0
2026-03-18T12:47:03.806,0.0,-236.3314,0
2026-03-18T12:47:03.907,0.0,-236.3314,0
2026-03-18T12:47:03.021,0.009810001,-236.3314,0
2026-03-18T12:47:03.138,0.0,-236.3314,0
2026-03-18T12:47:04.243,0.009810001,-236.3314,0
2026-03-18T12:47:04.347,0.0,-236.3314,0
2026-03-18T12:47:04.462,0.0,-236.3314,0
2026-03-18T12:47:04.560,-0.0,-236.3314,0
2026-03-18T12:47:04.673,-0.0,-236.3314,0
2026-03-18T12:47:04.788,0.009810001,-236.3314,0
2026-03-18T12:47:04.889,0.009810001,-236.3314,0
2026-03-18T12:47:04.990,0.0,-236.3314,0
2026-03-18T12:47:04.105,0.0,-236.3314,0
2026-03-18T12:47:05.221,0.0,-236.3314,0
2026-03-18T12:47:05.323,0.0,-236.3314,0
2026-03-18T12:47:05.438,-0.0,-236.3314,0
2026-03-18T12:47:05.537,-0.0,-236.3314,0
2026-03-18T12:47:05.639,-0.0,-236.3314,0
2026-03-18T12:47:05.740,0.0,-236.3314,0
2026-03-18T12:47:05.840,0.009810001,-236.3314,0
2026-03-18T12:47:05.942,-0.0,-236.3314,0
2026-03-18T12:47:05.043,-0.0,-236.3314,0
2026-03-18T12:47:05.145,0.0,-236.3314,0
2026-03-18T12:47:06.260,0.009810001,-236.3314,0
2026-03-18T12:47:06.373,0.009810001,-236.3314,0
2026-03-18T12:47:06.473,0.029430002,-233.6645,0
2026-03-18T12:47:06.587,0.009810001,-226.8321,0
2026-03-18T12:47:06.687,0.009810001,-220.2584,0
2026-03-18T12:47:06.787,0.009810001,-213.4601,0
2026-03-18T12:47:06.890,-0.029430002,-211.3,0
2026-03-18T12:47:06.991,-0.04905,-211.3,0
2026-03-18T12:47:06.088,-0.009810001,-211.3,0
2026-03-18T12:47:07.202,0.009810001,-211.3,0
2026-03-18T12:47:07.314,0.009810001,-211.3,0
2026-03-18T12:47:07.423,0.009810001,-211.3,0
2026-03-18T12:47:07.538,-0.0,-211.3,0
2026-03-18T12:47:07.655,0.0,-211.3,0
2026-03-18T12:47:07.754,0.009810001,-211.3,0
2026-03-18T12:47:07.873,0.009810001,-211.3,0
2026-03-18T12:47:07.987,0.0,-211.3,0
2026-03-18T12:47:07.088,-0.0,-211.3,0
2026-03-18T12:47:08.204,-0.0,-211.3,0
2026-03-18T12:47:08.321,0.0,-211.3,0
2026-03-18T12:47:08.421,0.0,-211.3,0
2026-03-18T12:47:08.537,0.0,-211.3,0
2026-03-18T12:47:08.653,-0.009810001,-211.3,0
2026-03-18T12:47:08.754,-0.0,-211.3,0
2026-03-18T12:47:08.854,0.0,-211.3,0
2026-03-18T12:47:08.971,0.0,-211.3,0
2026-03-18T12:47:08.071,0.009810001,-211.3,0
2026-03-18T12:47:09.203,-0.0,-211.3,0
2026-03-18T12:47:09.303,0.009810001,-211.3,0
2026-03-18T12:47:09.405,0.009810001,-211.3,0
2026-03-18T12:47:09.519,0.009810001,-211.3,0
2026-03-18T12:47:09.619,0.009810001,-211.3,0
2026-03-18T12:47:09.719,-0.0,-211.3,0
2026-03-18T12:47:09.820,0.0,-211.3,0
2026-03-18T12:47:09.919,0.0,-211.3,0
2026-03-18T12:47:09.019,0.009810001,-211.3,0
2026-03-18T12:47:09.119,-0.0,-211.3,0
2026-03-18T12:47:10.236,-0.0,-211.3,0
2026-03-18T12:47:10.336,0.009810001,-211.3,0
2026-03-18T12:47:10.453,0.009810001,-211.3,0
2026-03-18T12:47:10.553,0.009810001,-211.3,0
2026-03-18T12:47:10.653,0.0,-211.3,0
2026-03-18T12:47:10.757,0.009810001,-211.3,0
2026-03-18T12:47:10.853,0.009810001,-211.3,0
2026-03-18T12:47:10.969,0.0,-211.3,0
2026-03-18T12:47:10.068,0.0,-211.3,0
2026-03-18T12:47:11.186,0.019620001,-211.3,0
2026-03-18T12:47:11.285,0.009810001,-211.3,0
2026-03-18T12:47:11.385,0.009810001,-211.3,0
2026-03-18T12:47:11.490,0.009810001,-211.3,0
2026-03-18T12:47:11.590,0.009810001,-211.3,0
2026-03-18T12:47:11.703,0.0,-211.3,0
2026-03-18T12:47:11.802,0.009810001,-211.3,0
2026-03-18T12:47:11.918,0.0,-211.3,0
2026-03-18T12:47:11.019,0.0,-211.3,0
2026-03-18T12:47:11.135,0.009810001,-211.3,0
2026-03-18T12:47:12.235,0.0,-211.3,0
2026-03-18T12:47:12.335,0.009810001,-211.3,0
2026-03-18T12:47:12.452,0.019620001,-211.3,0
2026-03-18T12:47:12.552,0.009810001,-211.3,0
2026-03-18T12:47:12.652,0.009810001,-211.3,0
2026-03-18T12:47:12.752,0.009810001,-211.3,0
2026-03-18T12:47:12.852,0.009810001,-211.3,0
2026-03-18T12:47:12.954,-0.009810001,-211.3,0
2026-03-18T12:47:12.067,0.009810001,-211.3,0
2026-03-18T12:47:13.168,-0.0,-211.3,0
2026-03-18T12:47:13.268,-0.0,-211.3,0
2026-03-18T12:47:13.384,-0.0,-211.3,0
2026-03-18T12:47:13.485,-0.0,-211.3,0
2026-03-18T12:47:13.586,-0.019620001,-212.5793,0
2026-03-18T12:47:13.702,0.009810001,-215.2814,0
2026-03-18T12:47:13.817,0.009810001,-217.7119,0
2026-03-18T12:47:13.918,0.009810001,-219.944,0
2026-03-18T12:47:13.018,0.019620001,-221.8814,0
2026-03-18T12:47:13.117,0.029430002,-223.327,0
2026-03-18T12:47:14.233,0.029430002,-223.3571,0
2026-03-18T12:47:14.334,0.019620001,-223.3571,0
2026-03-18T12:47:14.433,0.019620001,-223.3571,0
2026-03-18T12:47:14.533,0.019620001,-223.3571,0
2026-03-18T12:47:14.634,0.019620001,-223.3571,0
2026-03-18T12:47:14.733,0.019620001,-223.3571,0
2026-03-18T12:47:14.833,0.019620001,-223.3571,0
2026-03-18T12:47:14.934,0.019620001,-223.3571,0
2026-03-18T12:47:14.033,0.029430002,-223.3571,0
2026-03-18T12:47:14.133,0.009810001,-223.3571,0
2026-03-18T12:47:15.251,0.009810001,-223.3571,0
2026-03-18T12:47:15.367,0.009810001,-223.3571,0
2026-03-18T12:47:15.466,0.019620001,-223.3571,0
2026-03-18T12:47:15.567,0.019620001,-223.3571,0
2026-03-18T12:47:15.666,0.019620001,-223.3571,0
2026-03-18T12:47:15.766,0.029430002,-223.3571,0
2026-03-18T12:47:15.866,0.029430002,-223.3571,0
2026-03-18T12:47:15.966,0.019620001,-223.3571,0
2026-03-18T12:47:15.073,0.009810001,-223.3571,0
2026-03-18T12:47:16.176,0.009810001,-223.3571,0
2026-03-18T12:47:16.283,0.019620001,-223.3571,0
2026-03-18T12:47:16.382,0.029430002,-223.3571,0
2026-03-18T12:47:16.482,0.029430002,-223.3571,0
2026-03-18T12:47:16.582,0.029430002,-223.3571,0
